FourFactorsRAPM

playerId,playerName,LA_RAPM,LA_RAPM_Rank,LA_RAPM__Def,LA_RAPM__Def_Rank,LA_RAPM__Off,LA_RAPM__Off_Rank,RA_EFG,RA_EFG_Rank,RA_EFG__Def,RA_EFG__Def_Rank,RA_EFG__Off,RA_EFG__Off_Rank,RA_FTR,RA_FTR_Rank,RA_FTR__Def,RA_FTR__Def_Rank,RA_FTR__Off,RA_FTR__Off_Rank,RA_ORBD,RA_ORBD_Rank,RA_ORBD__Def,RA_ORBD__Def_Rank,RA_ORBD__Off,RA_ORBD__Off_Rank,RA_TOV,RA_TOV_Rank,RA_TOV__Def,RA_TOV__Def_Rank,RA_TOV__Off,RA_TOV__Off_Rank,RAPM,RAPM_Rank,RAPM__Def,RAPM__Def_Rank,RAPM__Off,RAPM__Off_Rank,season,teamId,teamName,primaryKey
1628681,"Rodney Purvis",-0.62,381,0.07,241,-0.69,425,-1.34,471,-0.06,284,-1.29,515,-0.94,429,-0.18,325,-0.76,429,-0.51,400,-0.22,372,-0.29,381,0.64,94,-0.31,414,0.94,14,-1.5,462,-0.63,407,-0.87,437,"2017-18",1610612753,"ORL","1628681_2017-18"
202331,"Paul George",1.32,78,0.77,89,0.55,123,-0.17,295,-0.46,390,0.29,185,1.96,49,0.39,176,1.56,48,0.34,172,-0.3,407,0.64,89,0.72,80,1.16,11,-0.44,461,0.31,193,0.14,222,0.17,203,"2017-18",1610612760,"SEA","202331_2017-18"
1628502,"Nigel Hayes",-0.57,375,-0.06,303,-0.51,392,0.01,264,0.47,143,-0.48,397,-0.58,374,-0.38,363,-0.2,317,0.34,171,0.27,168,0.07,231,0.16,217,-0.04,297,0.21,163,0.25,206,0.63,138,-0.38,351,"2017-18",0,"League","1628502_2017-18"
101106,"Andrew Bogut",-1.56,496,0.12,224,-1.68,527,0.57,152,1.2,41,-0.63,423,-1.22,446,0.21,215,-1.42,499,1.2,55,0.55,81,0.66,85,-0.84,478,-0.03,291,-0.8,514,-0.47,352,0.77,113,-1.23,486,"2017-18",1610612747,"LAL","101106_2017-18"
101107,"Marvin Williams",0.53,147,0.41,145,0.13,205,0.29,192,0.88,79,-0.59,418,2.03,43,1.54,48,0.5,129,0.41,157,-0.67,480,1.08,39,-1.26,521,-0.53,462,-0.73,506,0.2,215,0.49,162,-0.29,336,"2017-18",1610612766,"CHA","101107_2017-18"
101108,"Chris Paul",3.45,7,1.07,45,2.38,10,3.16,7,0.47,144,2.69,3,1.64,65,1.78,33,-0.14,299,-1.3,495,-0.22,370,-1.09,498,2.26,1,0.43,88,1.83,1,4.96,3,0.81,102,4.15,2,"2017-18",1610612745,"HOU","101108_2017-18"
101109,"Raymond Felton",-0.3,320,-0.02,275,-0.29,350,0.13,234,0.5,137,-0.37,373,-0.78,405,-0.2,332,-0.58,393,-1.64,514,-0.43,437,-1.22,508,0.75,74,0.32,130,0.43,91,-0.66,376,0.31,190,-0.98,456,"2017-18",1610612760,"SEA","101109_2017-18"
101112,"Channing Frye",0.91,113,0.02,261,0.89,81,1.56,52,0.2,200,1.36,33,0.19,221,-0.39,364,0.57,121,-0.23,342,0.16,210,-0.39,402,-0.57,439,-0.44,445,-0.13,340,1.6,73,0.14,225,1.46,49,"2017-18",0,"League","101112_2017-18"
101123,"Gerald Green",-0.32,326,-0.59,429,0.27,162,0.07,246,0.41,161,-0.34,364,-0.88,415,-0.81,423,-0.07,273,-0.87,452,0.42,114,-1.29,517,0.17,208,-0.45,447,0.62,48,-0.39,338,0.5,159,-0.89,441,"2017-18",1610612745,"HOU","101123_2017-18"
101127,"Jarrett Jack",0.37,166,-0.11,325,0.48,131,2.01,27,0.73,97,1.28,35,-1.49,468,0.35,184,-1.84,515,0.01,262,0.31,150,-0.3,384,-0.33,388,-0.74,502,0.42,97,1.63,70,0.43,169,1.2,72,"2017-18",1610612752,"NYK","101127_2017-18"
101133,"Ian Mahinmi",0.69,132,0.33,161,0.35,145,0.46,172,0.16,209,0.31,180,-1.59,473,-1.67,504,0.09,208,2.55,9,0.51,87,2.04,4,-0.55,433,0.35,114,-0.89,521,1.48,83,0.75,120,0.73,115,"2017-18",1610612764,"WAS","101133_2017-18"
101139,"CJ Miles",0.89,116,-0.02,280,0.91,78,-0.09,273,0.47,142,-0.56,411,-1.79,488,-1.2,465,-0.59,395,-2.24,534,-1.82,534,-0.42,412,1.01,39,0.39,99,0.61,49,0.37,190,0.1,238,0.27,189,"2017-18",1610612761,"TOR","101139_2017-18"
101141,"Ersan Ilyasova",1.81,47,0.95,63,0.86,86,0.16,226,0.35,176,-0.19,322,-0.59,375,-0.51,386,-0.08,275,-0.16,322,-0.23,381,0.08,227,0.98,43,0.36,109,0.62,47,1.52,80,0.83,99,0.69,118,"2017-18",0,"League","101141_2017-18"
101150,"Lou Williams",0.3,171,-2.51,540,2.82,6,1.42,69,-0.52,405,1.94,12,3.48,10,-3.47,535,6.95,1,-1.25,487,-2.33,539,1.09,38,-0.11,319,-0.47,452,0.35,122,1.16,103,-2.34,532,3.5,5,"2017-18",1610612746,"LAC","101150_2017-18"
101161,"Amir Johnson",-0.53,367,1.23,33,-1.76,529,1.11,95,0.62,120,0.49,146,-2.51,519,-0.16,321,-2.34,530,1.8,23,1.39,9,0.41,136,-0.39,402,0.55,62,-0.94,525,0.11,238,1.3,49,-1.2,481,"2017-18",1610612755,"PHI","101161_2017-18"
101162,"Marcin Gortat",-0.03,244,0.93,68,-0.96,473,0.07,245,0.22,196,-0.15,307,1.08,103,3.5,6,-2.41,532,-0.12,312,-0.32,412,0.2,185,-0.12,321,-0.07,312,-0.05,308,-0.19,305,0.75,119,-0.94,452,"2017-18",1610612764,"WAS","101162_2017-18"
101181,"Jose Calderon",-0.84,423,-0.08,315,-0.75,436,1.47,62,-0.22,335,1.69,18,-0.37,337,1.97,29,-2.34,531,-1.94,523,-0.64,474,-1.3,518,0.36,154,0.11,205,0.25,149,0.5,167,-0.3,341,0.8,107,"2017-18",1610612739,"CLE","101181_2017-18"
203107,"Tomas Satoransky",0.99,107,-0.32,366,1.31,45,0.74,135,0.25,189,0.49,144,-2.17,510,-1.72,506,-0.46,374,2.68,8,1.48,6,1.21,28,-0.37,398,-0.03,290,-0.34,427,1.41,87,0.88,89,0.53,138,"2017-18",1610612764,"WAS","203107_2017-18"
1626143,"Jahlil Okafor",-2.96,536,-0.98,489,-1.98,536,-1.65,495,-0.52,404,-1.13,497,-1.36,456,-0.6,401,-0.76,432,-1.54,510,0.03,267,-1.57,533,-1.4,528,-0.8,510,-0.6,492,-3.43,531,-1.34,496,-2.09,524,"2017-18",0,"League","1626143_2017-18"
1626148,"Anthony Brown",-0.06,253,-0.05,293,-0.02,261,0.16,224,0.04,251,0.12,224.5,-0.14,289,-0.12,310,-0.02,245,-0.09,300,-0.02,293,-0.07,304,0.06,250,0.05,240,0.02,270,0.11,237,0.03,256,0.07,233,"2017-18",1610612750,"MIN","1626148_2017-18"
1626149,"Montrezl Harrell",2,39,0.04,251,1.96,21,0.78,129,-0.28,355,1.06,56,1.26,89,-0.17,322,1.43,58,0.14,217,-0.48,447,0.62,91,-0.41,409,-0.44,443,0.03,261,1.15,104,-0.34,348,1.49,43,"2017-18",1610612746,"LAC","1626149_2017-18"
1626156,"DAngelo Russell",-0.81,417,-0.67,440,-0.13,300,-0.79,417,-0.91,478,0.12,223,0.32,196,-0.2,333,0.52,125,-2.15,529,-1.57,530,-0.58,444,-0.23,360,-0.02,280,-0.21,377,-2.06,496,-2.21,530,0.15,207,"2017-18",1610612751,"BKN","1626156_2017-18"
1626157,"Karl-Anthony Towns",3.12,13,0.3,166,2.82,5,1.03,103,0.05,246,0.98,60,1.49,77,2.34,19,-0.85,443,1.49,35,-0.17,355,1.66,11,0.01,281,-0.26,398,0.25,151,3.8,13,0.21,210,3.59,4,"2017-18",1610612750,"MIN","1626157_2017-18"
1626158,"Richaun Holmes",-0.68,395,-0.8,467,0.12,208,0.43,177,-0.13,311,0.57,130,-1.89,494,-1.82,508,-0.07,270,-0.04,282,-0.23,376,0.19,188,-0.79,473,-0.64,489,-0.15,357,-0.96,411,-0.7,419,-0.26,330,"2017-18",1610612755,"PHI","1626158_2017-18"
1626171,"Bobby Portis",0.56,143,-0.69,444,1.25,48,0.55,156,-0.67,434,1.22,37,-0.86,412,-1.13,461,0.28,159,0.8,94,0.22,184,0.57,97,1.17,27,0.53,69,0.64,44,1.76,64,-0.71,421,2.47,16,"2017-18",1610612741,"CHI","1626171_2017-18"
1626172,"Kevon Looney",1.58,58,0.54,116,1.04,67,1.61,46,0.66,109,0.95,64,1.34,85,0.2,218,1.14,76,1.32,48,0.59,75,0.74,75,0.19,195,-0.28,409,0.47,83,1.51,81,0.09,242,1.43,51,"2017-18",1610612744,"GSW","1626172_2017-18"
1626173,"Rashad Vaughn",-1,439,-0.75,457,-0.26,343,0.86,115,0.25,192,0.62,121,-1.3,453,-1.56,494,0.25,169,-0.34,366,-0.64,472,0.29,155,-0.33,389,-0.12,340,-0.2,374,-0.18,302,-0.3,340,0.12,218,"2017-18",0,"League","1626173_2017-18"
1626175,"Jordan Mickey",-0.35,334,0.04,253,-0.39,374,-1.23,465,-0.83,461,-0.4,380,-0.35,332,-0.25,345,-0.09,281,-0.33,363,-0.83,492,0.5,110,-0.38,400,0.01,264,-0.39,443,-1.34,447,-0.93,450,-0.41,360,"2017-18",1610612748,"MIA","1626175_2017-18"
1626177,"Dakari Johnson",0.27,173,0.48,128,-0.21,323,0.17,221,0.51,135,-0.34,361,-0.57,371,-0.64,407,0.06,216,0.3,180,0.52,86,-0.22,361,0.2,190,0.26,144,-0.06,315,0.54,165,0.99,73,-0.45,369,"2017-18",1610612760,"SEA","1626177_2017-18"
1626178,"Rondae Hollis-Jefferson",-0.78,412,-0.74,456,-0.04,268,0.09,239,0.27,187,-0.19,318,3.43,11,0.29,195,3.14,11,-0.18,331,0.51,89,-0.69,463,-0.74,468,-0.94,526,0.2,165,-0.29,326,-0.16,312,-0.13,290,"2017-18",1610612751,"BKN","1626178_2017-18"
1626179,"Terry Rozier",-0.6,377,0.35,157,-0.94,470,0.9,113,1.16,47,-0.26,342,0.26,206,-1.06,452,1.32,65,-0.2,334,0.19,202,-0.39,400,0.17,205,-0.37,425,0.55,64,0.32,192,0.94,81,-0.62,402,"2017-18",1610612738,"BOS","1626179_2017-18"
203962,"Josh Huestis",1.45,70,0.89,73,0.55,122,2.29,20,1.15,51,1.14,41,0.34,191,0.6,142,-0.26,329,0.77,99,0.07,247,0.7,81,-0.18,344,-0.56,467,0.37,114,1.97,54,0.62,141,1.35,58,"2017-18",1610612760,"SEA","203962_2017-18"
1626144,"Emmanuel Mudiay",-2.69,533,-0.76,460,-1.93,534,-1.73,501,-1.35,514,-0.38,374,-0.79,407,-0.11,304,-0.68,419,-0.56,412,-0.67,481,0.11,214,-1.03,496,-0.43,438,-0.6,491,-4.22,538,-2.2,529,-2.01,522,"2017-18",0,"League","1626144_2017-18"
1626145,"Tyus Jones",3.14,12,1.06,46,2.08,16,1.71,42,1.17,45,0.54,136,1.45,78,1.07,88,0.37,144,-0.03,277,-0.46,444,0.44,127,1.8,4,0.83,29,0.96,11,3.99,10,1.85,23,2.13,23,"2017-18",1610612750,"MIN","1626145_2017-18"
1626147,"Justin Anderson",-1.9,517,-0.89,478,-1.01,480,-1.15,458,-0.47,391,-0.68,435,-0.53,362,-0.53,387,0.01,239,-1,470,0.05,259,-1.05,494,0.13,228,-0.1,333,0.23,157,-1.93,491,-0.73,425,-1.19,480,"2017-18",1610612755,"PHI","1626147_2017-18"
1626181,"Norman Powell",-1.06,447,-0.34,369,-0.72,434,-0.96,442,-0.99,485,0.02,246,-2.15,506,-0.24,341,-1.91,517,-1.88,520,-0.8,490,-1.08,497,0.14,222,0.68,47,-0.54,480,-2.44,509,-1.1,473,-1.34,494,"2017-18",1610612761,"TOR","1626181_2017-18"
1626185,"Jarell Martin",-1.09,451,-0.28,362,-0.81,447,-1.62,493,0.14,216,-1.76,529,-2.26,513,-3.75,539,1.49,54,-0.33,364,-0.61,467,0.28,160,0.94,49,0.35,113,0.59,54,-1.59,466,-0.66,412,-0.93,449,"2017-18",1610612763,"MEM","1626185_2017-18"
1626188,"Quinn Cook",-1.46,487,-0.69,445,-0.77,441,-2.35,525,-1.56,521,-0.79,453,0.11,237,0.84,111,-0.74,426,-1.97,524,-0.45,440,-1.52,530,0.57,104,0.08,221,0.49,76,-2.08,498,-1.17,480,-0.91,444,"2017-18",1610612744,"GSW","1626188_2017-18"
1626191,"Chris McCullough",-0.19,295,-0.18,346,0.01,253,-0.29,335,-0.1,303,-0.19,321,-1.97,502,-2.6,525,0.63,116,-0.1,303,-0.17,353,0.07,236,-0.25,367,-0.35,421,0.1,213,-0.26,315,-0.35,349,0.09,226,"2017-18",1610612764,"WAS","1626191_2017-18"
1626192,"Pat Connaughton",0.42,161,-0.02,277,0.44,137,0.51,164,0.14,214,0.37,165,-3.06,532,-2.69,526,-0.37,357,1.06,66,1.14,22,-0.08,306,-0.39,405,-0.81,513,0.42,96,0.5,169,-0.14,307,0.63,125,"2017-18",1610612757,"POR","1626192_2017-18"
1626154,"RJ Hunter",-0.11,269,-0.14,333,0.03,237,0.22,209,0.31,182,-0.09,292,-0.23,307,-0.12,308,-0.12,287,0.22,203,0.16,211,0.06,243,-0.16,333,-0.3,413,0.15,186,0.03,256,0.15,220,-0.12,288,"2017-18",1610612745,"HOU","1626154_2017-18"
1626195,"Willy Hernangomez",0.15,212,0.86,81,-0.7,429,0.25,199,0.17,206,0.08,232,-0.3,325,-0.71,414,0.4,142,0.58,126,0.65,69,-0.06,299,-0.09,310,0.25,149,-0.34,423,0.57,157,0.86,95,-0.28,333,"2017-18",0,"League","1626195_2017-18"
1626196,"Josh Richardson",1.42,72,1.56,17,-0.14,303,1.6,48,1.25,37,0.36,166,-2.17,509,-0.83,430,-1.34,494,0.48,141,0.06,257,0.42,129,0.03,263,0.23,155,-0.19,367,1.89,58,1.52,41,0.37,163,"2017-18",1610612748,"MIA","1626196_2017-18"
1626199,"Darrun Hilliard",-0.36,335,-0.53,416,0.17,191,-0.37,357,-0.59,420,0.22,197,-0.05,264,-0.04,276,0.01,243,-0.69,431,-0.62,469,-0.08,305,-0.26,370,-0.33,418,0.08,228,-0.18,304,-0.51,385,0.32,177,"2017-18",1610612759,"SAS","1626199_2017-18"
1626202,"Joe Young",-2.26,524,-1.19,505,-1.07,485,-1.53,483,-0.17,324,-1.36,520,-2.77,529,-1.11,458,-1.66,507,-0.12,311,-0.4,431,0.28,158,0.01,278,-0.41,434,0.4,99,-1.87,486,-0.77,431,-1.1,470,"2017-18",1610612754,"IND","1626202_2017-18"
1626203,"Treveon Graham",-0.17,288,0.17,206,-0.34,365,-1.42,476,-0.5,401,-0.92,472,-0.34,331,-0.27,349,-0.07,274,0.57,129,0.79,48,-0.22,362,0.79,66,0.23,156,0.56,59,-1.23,437,-0.68,413,-0.55,393,"2017-18",1610612766,"CHA","1626203_2017-18"
1626204,"Larry Nance Jr.",1.29,80,1.01,52,0.28,159,0.04,255,0.44,154,-0.41,381,0.44,173,0.35,185,0.09,205,0.18,207,-0.24,384,0.41,134,1.7,6,1.44,5,0.26,148,1.22,99,2.06,19,-0.84,432,"2017-18",0,"League","1626204_2017-18"
1626205,"Vincent Hunter",0.27,177,0.16,211,0.11,211,-0.03,265,0.03,255,-0.06,278,-0.02,258,0.02,259,-0.04,258,0.09,235,0.01,288,0.1,216,0.08,240,0.07,227,0.01,272,0.08,244,0.04,252,0.04,240,"2017-18",1610612763,"MEM","1626205_2017-18"
1626209,"Mario Hezonja",-1.57,498,-0.9,481,-0.67,422,0.81,124,-0.28,352,1.09,49,-1.21,445,-0.8,422,-0.41,364,-2.49,537,-2.39,541,-0.1,319,-0.18,342,0.24,153,-0.42,449,-1.12,428,-1.29,492,0.17,204,"2017-18",1610612753,"ORL","1626209_2017-18"
1626210,"Alan Williams",0.18,202,0.52,119,-0.34,364,0.39,180,0.76,94,-0.37,371,0.08,240,-0.02,271,0.1,203,-0.47,389,-0.21,365,-0.26,378,0.45,123,0.55,63,-0.09,329,0.16,222,0.72,124,-0.56,395,"2017-18",1610612756,"PHX","1626210_2017-18"
1626220,"Royce ONeale",1.12,93,0.9,72,0.22,179,1.71,41,1.54,23,0.17,206,2.01,46,0.18,223,1.83,38,1.86,20,1.61,3,0.25,172,0.01,279,-0.15,351,0.15,185,2.73,37,2.26,12,0.46,149,"2017-18",1610612762,"UTA","1626220_2017-18"
